national_inv,forecast_3_month,in_transit_qty,went_on_backorder
-1.5770433152957206,0.5584009860828592,-0.4325710959001453,1
-0.6731756230807712,0.9441479488442734,-0.4325710959001453,1
-1.022839377182731,0.1101124867991555,0.3030828399198684,1
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,0
-0.765149220882594,0.2192838275796948,-0.4325710959001453,0
-1.5770433152957206,2.7679866009012692,-0.4325710959001453,1
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,2.858965147312427,-0.4325710959001453,1
-1.5770433152957206,1.3743142784764515,-0.4325710959001453,1
-0.415485466780634,-0.5681218302071726,-0.4325710959001453,0
-0.2109452827696042,0.7567718071583226,-0.4325710959001453,1
-1.5770433152957206,-0.0306338506285448,-0.4325710959001453,1
-0.5280520529898413,0.5584009860828592,-0.4325710959001453,1
-0.1783882988878814,1.5506575946855556,-0.4325710959001453,0
-0.2831336716225083,-0.5681218302071726,-0.4325710959001453,0
-0.877715807091801,-0.0306338506285448,-0.4325710959001453,1
-1.5770433152957206,1.699385228901109,-0.4325710959001453,1
-0.415485466780634,0.7567718071583226,-0.4325710959001453,1
0.4161938365814114,1.8865454170885845,0.6451424404881,1
-0.765149220882594,2.026481078866254,-0.4325710959001453,1
-1.5770433152957206,0.9441479488442734,-0.4325710959001453,1
-1.5770433152957206,0.4492296453023196,-0.4325710959001453,1
0.4799037373859414,-0.5681218302071726,-0.4325710959001453,0
-0.765149220882594,0.3084833078746191,-0.4325710959001453,1
-1.2273795611937608,0.5068541289500829,-0.4325710959001453,1
-1.5770433152957206,-0.0306338506285448,-0.4325710959001453,1
-0.3235118689788113,0.9213883734495016,-0.4325710959001453,1
-1.2273795611937608,0.1101124867991555,-0.4325710959001453,1
-1.2273795611937608,-0.2290046717040085,-0.4325710959001453,1
-0.6731756230807712,0.7883468038054837,-0.4325710959001453,1
-1.5770433152957206,0.1101124867991555,-0.4325710959001453,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,1
0.7094635032652221,2.891177918912355,1.284973036327954,1
-0.3235118689788113,-0.5681218302071726,-0.4325710959001453,0
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,2.473306968262871,-0.4325710959001453,1
-1.2273795611937608,2.3129683855656276,1.284973036327954,1
-0.765149220882594,0.5584009860828592,-0.4325710959001453,1
-0.415485466780634,-0.5681218302071726,-0.4325710959001453,0
0.3084546380625055,-0.5681218302071726,-0.4325710959001453,0
1.7262592708944002,3.0343085349832237,3.7716591356927074,0
0.6009488116435222,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,1.7901654622444123,-0.4325710959001453,1
0.8974625934563751,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.6050307903411093,-0.4325710959001453,0
-1.5770433152957206,0.2192838275796948,-0.4325710959001453,0
-0.765149220882594,-0.5681218302071726,-0.4325710959001453,0
0.4967205667491803,2.183387357970736,0.3030828399198684,1
-1.5770433152957206,0.3084833078746191,-0.4325710959001453,1
-0.1189716849677815,1.563365910302876,-0.4325710959001453,1
1.8007071130608563,2.744997818361123,3.6371462037726183,0
-1.5770433152957206,0.3084833078746191,-0.4325710959001453,1
0.970397774694401,1.4430929635357743,0.4957208169814426,1
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,0
-0.3235118689788113,0.686760772221084,-0.4325710959001453,1
-1.5770433152957206,0.9441479488442734,-0.4325710959001453,1
-0.2457493000504842,-0.5681218302071726,-0.4325710959001453,0
0.1216165568165608,-0.5681218302071726,-0.4325710959001453,0
0.2579667203099265,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,-0.5681218302071726,-0.4325710959001453,0
-0.2457493000504842,0.7883468038054837,-0.4325710959001453,1
-1.5770433152957206,0.3084833078746191,-0.4325710959001453,1
1.955710228566189,-0.5681218302071726,-0.4325710959001453,0
-0.5954130541524439,1.3359226179489203,-0.4325710959001453,1
-0.5954130541524439,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.3084833078746191,-0.4325710959001453,1
0.0467448735305326,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,1.7225764255350386,-0.4325710959001453,1
-0.0658217126786743,0.2192838275796948,-0.4325710959001453,0
-1.5770433152957206,0.3084833078746191,-0.4325710959001453,1
0.2445137053491873,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,0.2192838275796948,-0.4325710959001453,1
-1.5770433152957206,0.4492296453023196,-0.4325710959001453,1
0.5733003492880002,1.5818300881073382,0.3030828399198684,0
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,0
0.2445137053491873,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.8180069540049123,-0.4325710959001453,1
-0.765149220882594,1.2720176546932715,-0.4325710959001453,1
-1.5770433152957206,1.1571241125080765,-0.4325710959001453,1
3.3555962248461553,-0.5681218302071726,1.6061052752870657,0
0.8252742046034711,2.381169084883691,2.037580309810482,1
0.1039144540514755,1.0443421085287103,-0.4325710959001453,0
0.725479393327068,1.8865454170885845,1.5734343533696875,0
1.624948991737328,2.47134999508216,3.565911644156631,0
0.7410024077619953,1.0066894853665624,2.08600774857203,0
-1.2273795611937608,-0.0306338506285448,-0.4325710959001453,1
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,0
2.5301401429466774,3.2599307758747895,3.4022468183087504,0
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
0.1387184713323555,2.2822058595887516,-0.4325710959001453,1
1.098252141870052,-0.5681218302071726,-0.4325710959001453,0
-0.2457493000504842,-0.5681218302071726,-0.4325710959001453,0
-0.3235118689788113,0.5584009860828592,0.0315748605406486,0
-1.5770433152957206,-0.0306338506285448,-0.4325710959001453,1
-0.415485466780634,1.0066894853665624,-0.4325710959001453,1
-0.0177417143620239,-0.5681218302071726,-0.4325710959001453,0
-0.3235118689788113,1.0066894853665624,-0.4325710959001453,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-0.2831336716225083,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.2192838275796948,-0.4325710959001453,1
-1.5770433152957206,0.7883468038054837,0.4957208169814426,1
-0.415485466780634,-0.5681218302071726,-0.4325710959001453,0
-0.3235118689788113,-0.5681218302071726,-0.4325710959001453,1
-0.3235118689788113,1.142518769919737,-0.4325710959001453,1
-1.022839377182731,0.7567718071583226,-0.4325710959001453,1
-1.5770433152957206,0.686760772221084,-0.4325710959001453,1
-0.2457493000504842,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.1101124867991555,-0.4325710959001453,1
-1.5770433152957206,0.6050307903411093,-0.4325710959001453,1
-0.5954130541524439,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.3084833078746191,-0.4325710959001453,1
-0.1189716849677815,-0.5681218302071726,-0.4325710959001453,0
-0.1783882988878814,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,0.4492296453023196,-0.4325710959001453,1
-1.5770433152957206,-0.5681218302071726,-0.4325710959001453,0
-0.2457493000504842,0.7883468038054837,-0.4325710959001453,1
-1.022839377182731,0.2192838275796948,-0.4325710959001453,1
-1.022839377182731,1.0258779307242485,-0.4325710959001453,1
-0.1478057134718639,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,0.8180069540049123,-0.4325710959001453,1
-0.2109452827696042,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.1101124867991555,-0.4325710959001453,0
-0.5280520529898413,0.5068541289500829,-0.4325710959001453,0
-0.2109452827696042,1.0066894853665624,1.7228559768763452,0
-1.5770433152957206,2.5877233667669213,1.7228559768763452,1
0.1216165568165608,-0.5681218302071726,0.0315748605406486,0
-0.2109452827696042,1.2487159821318428,-0.4325710959001453,0
-1.022839377182731,0.7883468038054837,-0.4325710959001453,1
-1.5770433152957206,0.6476004663777833,-0.4325710959001453,1
-1.5770433152957206,1.699385228901109,-0.4325710959001453,1
0.1039144540514755,-0.5681218302071726,-0.4325710959001453,0
0.6076304744118864,1.4741664300079511,0.0315748605406486,0
1.2849109239621557,-0.5681218302071726,-0.4325710959001453,0
-0.1189716849677815,-0.5681218302071726,-0.4325710959001453,1
-0.0916970337920332,2.15240074701428,-0.4325710959001453,1
-1.5770433152957206,0.4492296453023196,-0.4325710959001453,1
-0.1783882988878814,0.8724232776792274,-0.4325710959001453,1
0.5661447943626426,-0.5681218302071726,-0.4325710959001453,1
-0.3674054684639838,-0.5681218302071726,-0.4325710959001453,0
-0.3235118689788113,0.7567718071583226,-0.4325710959001453,1
0.803241962255395,1.60541261179178,1.7228559768763452,0
-1.022839377182731,-0.0306338506285448,-0.4325710959001453,1
0.2164810402606826,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.3084833078746191,-0.4325710959001453,1
2.8005337804605737,3.9978933827788503,3.845344225723642,0
-0.3674054684639838,0.8180069540049123,-0.4325710959001453,1
-0.3235118689788113,0.8459712874532468,-0.4325710959001453,0
1.6474114563040156,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.3084833078746191,-0.4325710959001453,1
-1.022839377182731,0.6050307903411093,-0.4325710959001453,1
-0.765149220882594,1.941643374649341,-0.4325710959001453,1
0.7895454241598173,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,-0.0306338506285448,-0.4325710959001453,1
-1.2273795611937608,0.6476004663777833,-0.4325710959001453,1
0.9011855488340156,1.873410597527548,1.284973036327954,1
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,0
-0.6731756230807712,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,1.0443421085287103,0.0315748605406486,1
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,0
0.4352322531452082,3.0744939323767295,2.2863870958953356,1
-1.5770433152957206,3.169987378809411,-0.4325710959001453,1
1.098252141870052,-0.5681218302071726,-0.4325710959001453,0
0.3084546380625055,1.0258779307242485,-0.4325710959001453,0
0.1712754552140784,1.4430929635357743,-0.4325710959001453,1
-0.877715807091801,0.2192838275796948,-0.4325710959001453,1
0.3543460942739389,1.917917870721943,1.173110101473787,1
0.1712754552140784,1.880022085207447,-0.4325710959001453,1
1.6222916115938797,2.6930148883020464,2.714969594302827,0
-1.5770433152957206,0.7567718071583226,-0.4325710959001453,1
-1.2273795611937608,0.7567718071583226,-0.4325710959001453,1
0.8463843208511401,2.260064405113666,1.7491189927687478,0
-0.5280520529898413,-0.5681218302071726,-0.4325710959001453,0
0.765857590683371,-0.5681218302071726,-0.4325710959001453,0
-0.765149220882594,-0.5681218302071726,-0.4325710959001453,0
-0.0658217126786743,-0.5681218302071726,-0.4325710959001453,0
0.1552595651522323,-0.5681218302071726,-0.4325710959001453,0
0.6009488116435222,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.2192838275796948,-0.4325710959001453,1
-0.6731756230807712,1.0066894853665624,-0.4325710959001453,1
0.878424176892578,2.596911292058767,-0.4325710959001453,1
-0.765149220882594,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,1.1571241125080765,-0.4325710959001453,1
-0.6731756230807712,0.9441479488442734,1.8668990889798236,0
-0.877715807091801,0.9658956466438964,-0.4325710959001453,1
0.7941523800511028,2.6177016644530564,1.502882732180676,1
-1.5770433152957206,0.3084833078746191,-0.4325710959001453,1
1.1415179153077633,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,0.3084833078746191,0.3030828399198684,0
0.5873139771947735,0.686760772221084,2.101402014355375,0
-0.3235118689788113,-0.5681218302071726,-0.4325710959001453,0
-0.1189716849677815,2.3129683855656276,3.037260347512172,1
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,1
-0.5954130541524439,-0.5681218302071726,-0.4325710959001453,1
0.6640883809412628,1.2942597867369503,2.08600774857203,0
1.0283751346738097,-0.5681218302071726,-0.4325710959001453,0
-0.877715807091801,0.1101124867991555,-0.4325710959001453,1
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,0
-0.415485466780634,-0.5681218302071726,-0.4325710959001453,1
-1.022839377182731,1.127463962308648,-0.4325710959001453,1
-0.6731756230807712,1.0443421085287103,-0.4325710959001453,1
-1.5770433152957206,0.7567718071583226,-0.4325710959001453,1
-0.2831336716225083,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.6476004663777833,-0.4325710959001453,1
-1.022839377182731,0.5068541289500829,-0.4325710959001453,1
0.2164810402606826,1.4665811208118118,2.08600774857203,1
0.915808548464602,2.448263495089287,1.173110101473787,1
-1.5770433152957206,0.3084833078746191,-0.4325710959001453,1
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.7567718071583226,-0.4325710959001453,1
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,0
-0.2109452827696042,-0.5681218302071726,-0.4325710959001453,1
1.401964680456591,2.637644445759914,2.8164505991854125,0
-1.5770433152957206,-0.2290046717040085,-0.4325710959001453,1
-0.4686354390697412,0.686760772221084,-0.4325710959001453,0
-1.5770433152957206,0.6050307903411093,-0.4325710959001453,0
-0.877715807091801,1.1850884459564108,0.0315748605406486,1
-1.022839377182731,2.0548509180509016,0.7672287963606622,1
-1.2273795611937608,-0.0306338506285448,-0.4325710959001453,1
-0.5280520529898413,0.8180069540049123,-0.4325710959001453,1
-1.5770433152957206,0.4492296453023196,-0.4325710959001453,1
-1.5770433152957206,0.3084833078746191,-0.4325710959001453,1
-0.2457493000504842,0.686760772221084,-0.4325710959001453,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.3839003938708738,-0.4325710959001453,1
-0.3235118689788113,0.9213883734495016,-0.4325710959001453,0
1.3794781427164604,1.80186106244558,1.173110101473787,0
-0.4686354390697412,1.2242487517997116,-0.4325710959001453,1
-1.5770433152957206,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,0.2192838275796948,-0.4325710959001453,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,1
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,0
-0.765149220882594,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.2192838275796948,-0.4325710959001453,1
-1.5770433152957206,0.1101124867991555,-0.4325710959001453,1
-0.765149220882594,1.0066894853665624,-0.4325710959001453,1
-0.3235118689788113,-0.5681218302071726,-0.4325710959001453,1
-0.765149220882594,-0.5681218302071726,-0.4325710959001453,0
-0.765149220882594,0.9213883734495016,-0.4325710959001453,1
-0.1478057134718639,-0.5681218302071726,-0.4325710959001453,0
-0.5954130541524439,-0.5681218302071726,-0.4325710959001453,0
1.0777637152132795,-0.5681218302071726,-0.4325710959001453,0
-0.1189716849677815,-0.5681218302071726,-0.4325710959001453,0
-0.3674054684639838,-0.5681218302071726,-0.4325710959001453,1
-0.6731756230807712,-0.0306338506285448,-0.4325710959001453,1
1.3894395584919357,2.473306968262871,3.2961097066419285,0
0.7510919073680482,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,0.4492296453023196,-0.4325710959001453,1
-1.5770433152957206,0.3084833078746191,-0.4325710959001453,0
-1.2273795611937608,-0.2290046717040085,-0.4325710959001453,1
-0.2831336716225083,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,1.689791928536755,-0.4325710959001453,1
-1.5770433152957206,-0.5681218302071726,-0.4325710959001453,1
-0.5280520529898413,0.7230175523740379,0.4957208169814426,1
-1.5770433152957206,0.3084833078746191,-0.4325710959001453,0
0.4063982246411257,-0.5681218302071726,-0.4325710959001453,0
0.1039144540514755,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.4492296453023196,-0.4325710959001453,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
1.801952689407309,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,1.689791928536755,-0.4325710959001453,1
-0.0412091160394543,-0.5681218302071726,-0.4325710959001453,0
-0.765149220882594,1.0793028809228633,-0.4325710959001453,0
-0.415485466780634,0.7230175523740379,1.4646082539681988,1
1.564979910163694,-0.5681218302071726,-0.4325710959001453,0
-0.765149220882594,-0.2290046717040085,-0.4325710959001453,0
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
0.5733003492880002,2.224039878771318,2.7505330523361295,1
-0.2831336716225083,-0.5681218302071726,-0.4325710959001453,0
0.0467448735305326,-0.5681218302071726,2.8216616843920437,0
-0.0658217126786743,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.6476004663777833,-0.4325710959001453,1
-1.2273795611937608,0.4492296453023196,-0.4325710959001453,1
-1.5770433152957206,0.4492296453023196,-0.4325710959001453,1
-0.4686354390697412,-0.5681218302071726,-0.4325710959001453,1
-0.2457493000504842,1.2242487517997116,1.173110101473787,1
-1.5770433152957206,1.142518769919737,-0.4325710959001453,1
-0.3674054684639838,-0.0306338506285448,0.3030828399198684,0
0.2164810402606826,1.6223822658506015,1.6372560579145814,1
-0.765149220882594,-0.2290046717040085,-0.4325710959001453,1
-0.5954130541524439,0.1101124867991555,-0.4325710959001453,0
-1.5770433152957206,-0.2290046717040085,-0.4325710959001453,1
-1.2273795611937608,0.6050307903411093,0.6451424404881,1
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,1
0.3758156392251084,-0.5681218302071726,-0.4325710959001453,0
0.9265041752092282,2.00406910039044,1.5734343533696875,0
1.9327230346013864,3.057927555694378,2.4761325368409848,0
-1.5770433152957206,0.4492296453023196,-0.4325710959001453,1
-0.877715807091801,-0.0306338506285448,-0.4325710959001453,1
-1.2273795611937608,0.9213883734495016,-0.4325710959001453,1
-1.5770433152957206,-0.5681218302071726,0.3030828399198684,1
-1.5770433152957206,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,0.7883468038054837,-0.4325710959001453,1
1.072508895155673,1.980580943114402,-0.4325710959001453,0
-1.2273795611937608,1.062134710877202,-0.4325710959001453,1
-0.4686354390697412,1.60541261179178,-0.4325710959001453,1
-0.877715807091801,1.0958889656614867,-0.4325710959001453,1
-0.765149220882594,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,1.5506575946855556,-0.4325710959001453,1
-0.765149220882594,-0.0306338506285448,-0.4325710959001453,0
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,0
-0.0916970337920332,-0.5681218302071726,-0.4325710959001453,0
-0.6731756230807712,0.3084833078746191,-0.4325710959001453,1
-0.3235118689788113,1.488993099287626,-0.4325710959001453,1
-1.5770433152957206,0.8724232776792274,-0.4325710959001453,1
0.0665300824794515,2.5198479888092633,-0.4325710959001453,1
0.0855684990432483,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,0.7883468038054837,-0.4325710959001453,1
-1.5770433152957206,0.6476004663777833,-0.4325710959001453,1
-1.5770433152957206,0.5584009860828592,-0.4325710959001453,1
0.7094635032652221,-0.5681218302071726,-0.4325710959001453,1
-0.877715807091801,0.3839003938708738,-0.4325710959001453,1
-1.5770433152957206,1.3050128051470606,-0.4325710959001453,1
-1.5770433152957206,1.3554949335835398,-0.4325710959001453,1
-0.0177417143620239,-0.5681218302071726,-0.4325710959001453,0
-0.2831336716225083,-0.5681218302071726,-0.4325710959001453,0
-0.2457493000504842,-0.5681218302071726,-0.4325710959001453,0
-0.6731756230807712,-0.5681218302071726,-0.4325710959001453,0
0.0855684990432483,1.2242487517997116,1.3807963763081137,0
-1.5770433152957206,1.0443421085287103,-0.4325710959001453,1
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,1
-0.4686354390697412,-0.5681218302071726,-0.4325710959001453,0
-1.2273795611937608,-0.0306338506285448,-0.4325710959001453,0
-1.5770433152957206,0.8975181445860231,-0.4325710959001453,1
0.8209440650204803,1.8667085387097304,1.284973036327954,0
0.3543460942739389,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
0.004682340171979,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,1
0.893711957859022,-0.5681218302071726,-0.4325710959001453,0
0.8505023695485082,-0.5681218302071726,-0.4325710959001453,0
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,1
0.2306920691341782,-0.5681218302071726,-0.4325710959001453,0
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,0
2.36905279110224,-0.5681218302071726,-0.4325710959001453,0
-0.2831336716225083,-0.5681218302071726,-0.4325710959001453,0
-0.765149220882594,-0.0306338506285448,-0.4325710959001453,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,1
0.0261518851231485,-0.5681218302071726,-0.4325710959001453,1
-0.1783882988878814,-0.5681218302071726,-0.4325710959001453,0
0.7358809610927927,0.9658956466438964,1.173110101473787,0
-1.5770433152957206,0.6476004663777833,-0.4325710959001453,1
-0.0658217126786743,0.8975181445860231,-0.4325710959001453,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-1.2273795611937608,0.3839003938708738,0.3030828399198684,1
-1.5770433152957206,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,2.1070863645202245,-0.4325710959001453,1
-0.6731756230807712,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,-0.2290046717040085,-0.4325710959001453,1
-1.022839377182731,0.8724232776792274,1.284973036327954,1
0.365195075074776,1.2942597867369503,0.6451424404881,0
0.1552595651522323,0.1101124867991555,1.7491189927687478,0
0.8666464085159139,1.820753086926065,2.1164503121281273,0
-0.0412091160394543,-0.5681218302071726,-0.4325710959001453,0
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,1
-1.5770433152957206,0.4492296453023196,-0.4325710959001453,1
-1.5770433152957206,-0.0306338506285448,-0.4325710959001453,1
0.6929224094453451,2.255513277942701,-0.4325710959001453,1
-1.5770433152957206,0.9867176248809476,-0.4325710959001453,1
-0.0916970337920332,-0.5681218302071726,-0.4325710959001453,0
2.37905823936271,-0.5681218302071726,4.721279347631342,0
-0.0412091160394543,-0.5681218302071726,-0.4325710959001453,1
1.9945338540789048,3.1877631880282444,3.635608611662801,0
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,0
-0.877715807091801,1.1119311452380842,-0.4325710959001453,1
-0.3674054684639838,0.8180069540049123,-0.4325710959001453,1
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-0.5280520529898413,-0.5681218302071726,-0.4325710959001453,0
-0.3235118689788113,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,-0.0306338506285448,-0.4325710959001453,1
3.4098172794604875,3.984643713793558,2.986477573682046,0
-0.0658217126786743,0.3084833078746191,-0.4325710959001453,0
-1.2273795611937608,-0.2290046717040085,-0.4325710959001453,0
1.7893563254928595,2.9131243746439637,2.77879129884772,0
1.072508895155673,2.11527471704512,-0.4325710959001453,1
-0.6731756230807712,-0.5681218302071726,-0.4325710959001453,1
0.5733003492880002,2.228891911691884,0.6451424404881,0
-1.5770433152957206,-0.2290046717040085,-0.4325710959001453,1
0.004682340171979,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,1.74036902788353,-0.4325710959001453,1
-1.5770433152957206,0.5068541289500829,-0.4325710959001453,0
-0.5954130541524439,-0.5681218302071726,-0.4325710959001453,0
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-0.415485466780634,0.3084833078746191,0.0315748605406486,0
-1.5770433152957206,3.2163820267820222,-0.4325710959001453,1
-1.5770433152957206,0.5068541289500829,-0.4325710959001453,1
1.6023642817357178,-0.5681218302071726,-0.4325710959001453,0
-0.765149220882594,0.5584009860828592,-0.4325710959001453,0
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,1
-0.1189716849677815,1.1984931924996616,-0.4325710959001453,0
-1.5770433152957206,0.6476004663777833,-0.4325710959001453,1
0.0665300824794515,-0.5681218302071726,-0.4325710959001453,0
0.2710702664904812,1.3050128051470606,0.7672287963606622,0
-1.022839377182731,1.6700218592038678,-0.4325710959001453,1
-0.415485466780634,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,0.9213883734495016,-0.4325710959001453,1
-0.2831336716225083,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,0.2192838275796948,0.0315748605406486,1
-1.2273795611937608,-0.5681218302071726,-0.4325710959001453,1
-0.5954130541524439,-0.5681218302071726,-0.4325710959001453,0
-1.2273795611937608,0.3084833078746191,-0.4325710959001453,0
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,0
-0.4686354390697412,1.392436448127977,-0.4325710959001453,1
0.1712754552140784,-0.5681218302071726,-0.4325710959001453,0
-0.4686354390697412,-0.2290046717040085,-0.4325710959001453,1
0.915808548464602,1.744717880010124,-0.4325710959001453,0
0.7094635032652221,1.557053014419156,-0.4325710959001453,0
-0.4686354390697412,-0.5681218302071726,-0.4325710959001453,0
1.072508895155673,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,1
-0.765149220882594,-0.5681218302071726,-0.4325710959001453,0
-0.415485466780634,-0.5681218302071726,-0.4325710959001453,0
-0.5954130541524439,-0.5681218302071726,-0.4325710959001453,0
-0.2457493000504842,-0.5681218302071726,1.038736775739882,0
-1.5770433152957206,0.1101124867991555,-0.4325710959001453,1
0.0467448735305326,-0.5681218302071726,-0.4325710959001453,0
-1.5770433152957206,1.0066894853665624,-0.4325710959001453,1
0.5873139771947735,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,0.8180069540049123,-0.4325710959001453,1
2.7225420295581664,3.598950115194812,2.3310450454206175,0
1.5767806392451258,2.7743611880583643,2.986477573682046,0
1.514806100867105,-0.5681218302071726,2.1164503121281273,0
0.6142247926792929,1.7041122477305763,1.7228559768763452,0
0.004682340171979,-0.5681218302071726,-0.4325710959001453,0
2.329768151867705,-0.5681218302071726,1.667021894713126,0
-0.2457493000504842,1.142518769919737,0.0315748605406486,0
-1.5770433152957206,0.4492296453023196,-0.4325710959001453,1
-0.6731756230807712,-0.5681218302071726,-0.4325710959001453,0
-0.1783882988878814,-0.5681218302071726,-0.4325710959001453,0
-1.2273795611937608,0.9441479488442734,-0.4325710959001453,1
1.098252141870052,-0.5681218302071726,-0.4325710959001453,0
-0.4686354390697412,-0.5681218302071726,-0.4325710959001453,0
-0.3674054684639838,2.2807605331525047,-0.4325710959001453,1
0.940421145103822,1.731553606631141,2.0541150034646085,0
1.7182460485335505,2.5892667202324473,2.644417973113814,0
-0.415485466780634,-0.5681218302071726,-0.4325710959001453,0
-0.877715807091801,0.3084833078746191,-0.4325710959001453,1
-1.5770433152957206,0.2192838275796948,-0.4325710959001453,1
-1.5770433152957206,0.8459712874532468,-0.4325710959001453,1
1.17060781912244,-0.5681218302071726,-0.4325710959001453,0
0.1712754552140784,-0.5681218302071726,-0.4325710959001453,0
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,0
0.2164810402606826,1.5506575946855556,-0.4325710959001453,0
-1.2273795611937608,0.4492296453023196,-0.4325710959001453,1
-0.0916970337920332,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,-0.5681218302071726,-0.4325710959001453,0
-0.877715807091801,-0.2290046717040085,-0.4325710959001453,1
-1.022839377182731,0.9213883734495016,-0.4325710959001453,1
0.7560619787430853,1.392436448127977,2.0702512317278594,0
-1.5770433152957206,0.3084833078746191,-0.4325710959001453,1
-0.877715807091801,-0.5681218302071726,-0.4325710959001453,0
-1.022839377182731,1.4267833651808035,-0.4325710959001453,1
-1.5770433152957206,0.7567718071583226,-0.4325710959001453,1
